timestamp,wind_data,hydro_data,thermal_data,solar_data,forecast_data,total_data,forecast_diff
2026-09-22 00:46:00,11,239,523,0,571,772,0
2026-09-22 01:46:00,9,240,524,0,538,772,0
2026-09-22 02:46:00,11,235,518,0,518,763,0
2026-09-22 03:46:00,17,237,525,0,512,778,0
2026-09-22 04:46:00,21,236,521,0,517,778,0
2026-09-22 05:46:00,21,236,523,0,555,780,0
2026-09-22 06:46:00,21,236,553,0,651,810,0
2026-09-22 07:46:00,35,237,579,16,755,867,0
2026-09-22 08:46:00,42,235,525,90,811,892,0
2026-09-22 09:46:00,14,235,409,125,825,783,0
2026-09-22 10:46:00,13,236,413,120,817,782,0
2026-09-22 11:46:00,12,235,412,90,827,749,0
2026-09-22 12:46:00,15,236,411,90,830,752,0
2026-09-22 13:46:00,26,236,412,94,834,768,0
2026-09-22 14:46:00,29,237,449,119,832,834,0
2026-09-22 15:46:00,29,233,451,86,854,799,0
2026-09-22 16:46:00,20,232,509,61,861,822,0
2026-09-22 17:46:00,13,233,535,47,866,828,0
2026-09-22 18:46:00,41,233,663,3,859,940,0
2026-09-22 19:46:00,24,233,692,0,865,949,0
2026-09-22 20:46:00,83,232,577,0,860,892,0
2026-09-22 21:46:00,73,233,622,0,803,928,0
2026-09-22 22:46:00,37,233,610,0,717,880,0
2026-09-22 23:46:00,38,233,565,0,632,835,0
